926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [21/Mar/2022:13:36:32 +0000] 223.186.38.235 - 74CR985SEXX3V35T WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 200 - 75281 75281 132 131 "http://127.0.0.1:5000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - Cdn76HMjy+D0zPZPwCxWpSHWntYBCFneBah9+g3sG0Gv8fDHCmz/0mW+85mPLgykdl/ptQopS/Y= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [22/Mar/2022:06:34:31 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f QMPE92T1HMMJ2Y1H REST.GET.POLICY_STATUS - "GET /?policyStatus HTTP/1.1" 200 - 141 - 9 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 3Kr9JQVTdn/qQXxrG149eJS3rovUzfp57gUlkEer6hQ/AJhuzyIJVptuMepgH5ICWhZarlKxcRg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [22/Mar/2022:06:34:30 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f E7PGVWAXSD3ZWJ4R REST.HEAD.BUCKET - "HEAD /landingpage-7435-deplosite.co HTTP/1.1" 200 - - - 17 16 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - E+D74C9QvUFaPERkmayCskdSDmoXAe0eN+G4VWtRifTNKHfO4l0OWtrJSqoazSYQJl5nzdwWI+Q= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC0EBPKGQWAZE0FB REST.HEAD.BUCKET - "HEAD /landingpage-7435-deplosite.co HTTP/1.1" 200 - - - 16 16 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - j8Xey5bVx6OHRpb3ZgNjqsPNIUnCF0bc0qwrkFZ5qyWxIN0VR2cKnMVN/R2Yljc4Ptzbx2LAFwmDcN7Qq/olYg== SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC02K4HYBVB3ADTM REST.GET.POLICY_STATUS - "GET /?policyStatus HTTP/1.1" 200 - 141 - 6 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - MbAsJKOuiNI4OT0BNQgBkG4ddaK20tF0NgsV2PU2hVj1CIHHUYyYd5lOE6y/sWNJaTAAzX/vTHg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC09NDQ34GV78717 REST.GET.PUBLIC_ACCESS_BLOCK - "GET /?publicAccessBlock HTTP/1.1" 404 NoSuchPublicAccessBlockConfiguration 359 - 17 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - ftV8M4VKkAE4nxpPmmgrbKBjbfP8QgJiqR6bwieU5aXwuDg1kARbJ5TFZQc3svFT16yN0cZimS0= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC0DMMR3GDT6FV51 REST.GET.ACL - "GET /?acl HTTP/1.1" 200 - 480 - 8 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - dbwwxZdTSW8sp5kdFpLbNUxR1Bq5H8Df4UAD0fuVzdqlsL75x46hFKEyRE/Vrv6u/I2esKteWI0= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:47 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f M9JWM90S4A7RCCP9 REST.GET.TAGGING - "GET /landingpage-7435-deplosite.co?tagging= HTTP/1.1" 404 NoSuchTagSet 309 - 20 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 6Sb1WzBvgaV5EO1VCCL0KlW7ippAKLFfM+aa1WUq0mrt7k0pXI6KSU5bwdQ0GK61BDSDE2u36qs= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:43 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 9ST0FXS4C404MVPP REST.GET.VERSIONING - "GET /landingpage-7435-deplosite.co?versioning= HTTP/1.1" 200 - 113 - 17 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - OHTIoBWNyTMfOu++24kXqLsFfT3PwyxCYzTU9BF3VDvWSHuCpr0n9cwu1w6Jhfu0+O0oz8oI4Ic= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:51 +0000] 43.247.159.8 - EAN8694NTP2V9MA1 WEBSITE.GET.OBJECT hero.png "GET /hero.png HTTP/1.1" 200 - 118359 118359 85 84 "http://landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - VL/r9MyorAD/oE4BCl015d449o2WNIWl7bS2u1tU41EBP1ZJ1HxCiF7nwr5D9h8I6FxrwEBHbk8= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:52 +0000] 43.247.159.8 - ZAWA9N0NCTD8X0PA WEBSITE.GET.OBJECT favicon.ico "GET /favicon.ico HTTP/1.1" 404 NoSuchKey 75281 75281 49 48 "http://landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - ftaXDRBdmA+Ljl8CtgBBT+SrTqs4k/SnmGv+PKm/jFNexlTc3lIeUaaIpSk8nDP+E/ggbMAaoz0= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:53 +0000] 43.247.159.8 - EFKAX03BDHMWM1JV WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 5 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - Z9CUb1Z7ofgAPF24SpnxYlFkoUxoNyIXqP2X+I6miVPrv5gL3IMmQmqt9OKyw2KAgs3VlhAVm1c= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:53 +0000] 43.247.159.8 - EFKF5V3G2P3Q91NE WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 5 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - MF6s4gyWq3JYGtZ0s68r5jW6hq/zt1h6VDQwoI6D0TF5O70zWd1yPsIj+OwNbyrHuPlDKjXoe1s= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:54 +0000] 43.247.159.8 - ZH36W9S7CC373PWJ WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 8 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - dSb90p6GASeZB8yNXvSyLhLkK9xzQNrfDTFbU7uoV1mf1kf93cVMM1addhVilgyXds2/7HDTaQQ= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:54 +0000] 43.247.159.8 - ZH38C9EJM5PN4NXV WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 5 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - WdSycx2dn11ZGy58oC5ocytRNL9geuRnmpLv8IAdRqZJ0NBX0LnBk4msLtiOU9JHq4qMJRqSph8= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:55 +0000] 43.247.159.8 - MM7QTFN8G4GNCVGK WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 9 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - 454Tp7UFuoc5M7QN+L+bWRIUPb63HokYhGqomfLHmXfD4+KD6O+1FXoNHT4TTArwDdjAbSjycpA= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:55 +0000] 43.247.159.8 - MM7VYD21G9P55PW3 WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 6 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - k/SkM2oGO7OB5/fErLdlwqUKDj9Ex3BSrD1kWzBG6WaQiZ/RaGJahtkNM5tX2Zz1An72os4DM0I= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:56 +0000] 43.247.159.8 - 6M4BYPPQ1Z1FDD6C WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 75281 7 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - e+2vF32KfPhhVqRhNDF6ICmMhJwp8DmZuYN2ec4zTKJHhQ4U6aWxDi0N6hpbu0lNPoDeDBq0gbE= - - - landingpage-7435-deplosite.co.s3-website.ap-south-1.amazonaws.com - -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:47 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f M9JQGMQA2XWYQFJA REST.GET.WEBSITE - "GET /landingpage-7435-deplosite.co?website= HTTP/1.1" 200 - 242 - 20 17 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - NXa+Y8YoNVu3CK+G8kGizswcoe3fZ3HSjoyIkgRZXmX3TZvjN5KRoUSQ0sjaXhTzZgZTkS/WF6M= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:47 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f M9JPC7V1N75Y3CNC REST.GET.OBJECT_LOCK_CONFIGURATION - "GET /landingpage-7435-deplosite.co?object-lock= HTTP/1.1" 404 ObjectLockConfigurationNotFoundError 364 - 14 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 8LIT21IIFldiAw3OYzhGqdH+ouTgESj1h7A8BUZoUnEzh9fGuPe76xHMQitFxlyo5zVwASvIAsA= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:47 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f M9JNRW2BS847S3YC REST.GET.LOGGING_STATUS - "GET /landingpage-7435-deplosite.co?logging= HTTP/1.1" 200 - 268 - 17 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - wMiRLjBtSH1qwUzWeiUBgS95mXAlOZU+09KztrgS5vBWWL7vKLeTN8mnStzGq66E5eJf1a21r7s= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:47 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f M9JG2RX4VMMQKQ77 REST.GET.INTELLIGENT_TIERING - "GET /landingpage-7435-deplosite.co?intelligent-tiering= HTTP/1.1" 200 - 169 - 40 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 2pWYVgMYd4B8GiTgLyxf1TXcS1udnuhOLNfx/3uNQC6m/eNd9FoIMWt5xnt5C4ZDd5kwm1PaZR0= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:43 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 9ST404MWCA2RPXBD REST.GET.BUCKETVERSIONS - "GET /?versions&max-keys=1&encoding-type=url HTTP/1.1" 200 - 758 - 26 25 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - LEeUnMeEZ72mhNuwfudsLcQTfCtNZdF9syjGs656C0m6q+nyMZj5jPbFyCIbKJ7ZU4nwM5xQu9E= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:44 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 1R1G7GPB3X09HNMZ REST.GET.WEBSITE - "GET /?website HTTP/1.1" 200 - 242 - 14 10 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - ia6GKN4Muc561ZvrMswVTp1kDQtem+6JD6no7CUI6AdJjfct4QWGbkFKRAZGGpUyIhtev3pmv90= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f landingpage-7435-deplosite.co [24/Mar/2022:19:38:44 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 1R1XSVM30XJ1S2NE REST.GET.BUCKETPOLICY - "GET /?policy HTTP/1.1" 200 - 198 - 14 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - oI8pGeVEWRncEmGJN65GkkOGtsvbwIYMmSQOyAm6imH/MuYANKSaTp8kEi0BhOLVwHu+CawRsO4= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader landingpage-7435-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

